9494;237;254;219;land;false;urban;1
9495;234;79;252;land;false;urban;1
9496;118;250;188;land;false;plains;1
9497;158;124;238;land;false;hills;1
9498;180;247;118;land;false;hills;1
9499;241;31;230;land;false;hills;1
9500;198;200;194;land;false;hills;1
9501;106;197;205;land;false;forest;1
9502;196;148;229;land;false;forest;1
9503;184;235;249;land;false;forest;1
9504;16;254;254;land;false;forest;1
9505;143;220;221;land;false;urban;1
9506;219;221;118;land;false;urban;1
9507;247;179;217;land;false;forest;1
9508;254;243;7;land;false;forest;1
9509;253;245;77;land;false;forest;1
9510;104;212;245;land;false;forest;1
9511;178;102;228;land;false;plains;1
9512;204;238;67;land;false;plains;1
9513;219;63;236;land;false;plains;1
9514;226;141;169;land;false;forest;1
9515;102;196;225;land;false;forest;1
9516;224;197;177;land;false;hills;1
9517;102;196;218;land;false;mountain;1
9518;212;216;245;land;false;hills;1
9519;220;74;251;land;false;forest;1
9520;237;107;170;land;false;plains;1
9521;213;175;163;land;false;hills;1
9522;237;232;102;land;false;plains;1
9523;186;146;211;land;false;forest;1
9524;113;253;239;land;false;forest;1
9525;238;181;243;land;false;forest;1
9526;187;190;228;land;false;hills;1
9527;182;160;224;land;false;hills;1
9528;184;238;232;land;false;forest;1
9529;234;199;245;land;false;plains;1
9530;150;198;225;land;false;mountain;1
9531;235;176;217;land;false;mountain;1
9532;214;55;244;land;false;hills;1
9533;250;229;51;land;false;plains;1
9534;171;247;226;land;false;forest;1
9535;174;252;82;land;false;forest;1
9536;166;160;177;land;false;hills;1
9537;92;202;251;land;false;forest;1
9538;187;197;147;land;false;plains;1
9539;214;128;200;land;false;plains;1
9540;125;250;179;land;false;plains;1
9541;212;230;174;land;false;forest;1
9542;202;222;111;land;false;forest;1
9543;246;193;150;land;false;forest;1
9544;146;171;229;land;false;plains;1
9545;103;197;230;land;false;plains;1
9546;241;212;92;land;false;mountain;1
9547;251;53;219;land;false;hills;1
9548;178;152;203;land;false;forest;1
9549;171;224;157;land;false;forest;1
9550;201;193;234;land;false;plains;1
9551;140;168;217;land;false;hills;1
9552;199;136;175;land;false;hills;1
9553;115;165;250;land;false;forest;1
9554;97;229;217;land;false;forest;1
9555;243;159;184;land;false;hills;1
9556;182;252;71;land;false;forest;1
9557;252;195;96;land;false;forest;1
9558;195;78;247;land;false;forest;1
9559;254;227;27;land;false;hills;1
9560;241;244;121;land;false;forest;1
9561;245;172;241;land;false;hills;1
9562;197;191;166;land;false;plains;1
9563;232;135;183;land;false;forest;1
9564;160;206;165;land;false;forest;1
9565;254;194;92;land;false;forest;1
9566;123;207;243;land;false;hills;1
9567;180;126;252;land;false;plains;1
9568;180;196;238;land;false;forest;1
9569;198;187;175;land;false;forest;1
9570;76;183;253;land;false;hills;1
9571;163;166;219;land;false;forest;1
9572;166;134;246;land;false;forest;1
9573;222;248;154;land;false;plains;1
9574;189;220;188;land;false;plains;1
9575;211;213;105;land;false;hills;1
9576;226;177;98;land;false;hills;1
9577;108;210;190;land;false;forest;1
9578;226;199;168;land;false;plains;1
9579;174;202;159;land;false;forest;1
9580;197;210;243;land;false;forest;1
9581;212;126;213;land;false;forest;1
9582;198;214;228;land;false;forest;1
9583;73;217;212;land;false;plains;1
9584;218;153;151;land;false;plains;1
9585;98;238;187;land;false;hills;1
9586;95;248;225;land;false;forest;1
9587;181;149;237;land;false;plains;1
9588;201;218;97;land;false;plains;1
9589;118;240;196;land;false;plains;1
9590;230;113;165;land;false;plains;1
9591;139;156;206;land;false;forest;1
9592;242;22;254;land;false;forest;1
9593;184;203;114;land;false;hills;1
9594;208;148;179;land;false;forest;1
9595;249;231;178;land;false;forest;1
9596;166;254;106;land;false;plains;1
9597;159;204;215;land;false;forest;1
9598;98;230;206;land;false;hills;1
9599;197;204;188;land;false;forest;1
9600;176;230;230;land;false;forest;1
9601;218;94;197;land;false;hills;1
9602;192;229;113;land;false;forest;1
9603;94;170;252;land;false;forest;1
9604;246;252;109;land;false;mountain;1
9605;243;247;252;land;false;hills;1
9606;179;238;183;land;false;plains;1
9607;241;63;247;land;false;plains;1
9608;204;220;186;land;false;forest;1
9609;145;170;251;land;false;hills;1
9610;240;73;240;land;false;mountain;1
9611;65;243;208;land;false;forest;1
9612;181;192;187;land;false;forest;1
9613;207;216;102;land;false;plains;1
9614;234;220;147;land;false;plains;1
9615;213;103;212;land;false;hills;1
9616;252;163;245;land;false;plains;1
9617;202;238;109;land;false;plains;1
9618;219;56;226;land;false;forest;1
9619;222;148;227;land;false;forest;1
9620;118;214;198;land;false;forest;1
9621;197;210;167;land;false;plains;1
9622;113;245;173;land;false;hills;1
9623;114;240;177;land;false;plains;1
9624;229;205;81;land;false;forest;1
9625;182;105;243;land;false;hills;1
9626;224;172;121;land;false;forest;1
9627;223;167;136;land;false;hills;1
9628;95;190;234;land;false;forest;1
9629;90;199;233;land;false;forest;1
9630;113;195;198;land;false;hills;1
9631;232;219;57;land;false;hills;1
9632;189;231;117;land;false;forest;1
9633;216;194;110;land;false;forest;1
9634;234;126;166;land;false;plains;1
9635;241;99;174;land;false;plains;1
9636;83;248;245;land;false;plains;1
9637;127;187;229;land;false;plains;1
9638;229;185;185;land;false;forest;1
9639;137;217;236;land;false;plains;1
9640;238;165;202;land;true;mountain;1
9641;206;208;158;land;false;hills;1
9642;195;180;218;land;false;mountain;1
9643;179;242;164;land;false;plains;1
9644;171;232;164;land;false;forest;1
9645;144;227;155;land;false;forest;1
9646;238;183;139;land;false;forest;1
9647;118;245;145;land;false;plains;1
9648;154;227;142;land;false;forest;1
9649;111;251;205;land;false;forest;1
9650;238;156;159;land;false;plains;1
9651;108;205;196;land;false;forest;1
9652;138;241;131;land;false;hills;1
9653;126;205;192;land;false;hills;1
9654;223;233;49;land;false;forest;1
9655;136;250;216;land;false;plains;1
9656;161;239;226;land;false;plains;1
9657;229;133;187;land;false;hills;1
9658;191;209;163;land;false;hills;1
9659;126;226;206;land;false;plains;1
9660;223;187;182;land;false;plains;1
9661;229;218;164;land;false;forest;1
9662;135;194;192;land;false;forest;1
9663;231;126;173;land;false;forest;1
9664;211;223;106;land;false;forest;1
9665;234;172;216;land;false;forest;1
9666;139;118;253;land;false;hills;1
9667;117;183;217;land;false;forest;1
9668;193;183;152;land;false;forest;1
9669;180;253;130;land;false;plains;1
9670;228;153;130;land;false;plains;1
9671;162;249;241;land;false;plains;1
9672;218;137;217;land;false;hills;1
9673;180;234;191;land;false;forest;1
9674;195;254;237;land;false;forest;1
9675;185;80;253;land;false;forest;1
9676;141;232;172;land;false;urban;1
9677;250;249;13;land;false;hills;1
9678;203;248;253;land;false;forest;1
9679;163;210;178;land;false;forest;1
9680;203;139;203;land;false;plains;1
9681;240;96;244;land;false;plains;1
9682;217;161;129;land;true;urban;1
9683;78;180;252;land;false;forest;1
9684;244;163;240;land;false;hills;1
9685;110;197;228;land;false;plains;1
9686;114;178;254;land;false;forest;1
9687;242;186;80;land;false;plains;1
9688;39;252;213;land;false;forest;1
9689;243;127;180;land;false;mountain;1
9690;74;222;248;land;false;forest;1
9691;204;239;190;land;false;mountain;1
9692;231;229;130;land;false;plains;1
9693;113;143;254;land;false;forest;1
9694;235;228;141;land;false;forest;1
9695;201;92;244;land;false;plains;1
9696;220;229;57;land;false;plains;1
9697;224;236;186;land;false;plains;1
9698;139;245;195;land;false;plains;1
9699;131;247;247;land;false;forest;1
9700;92;223;211;land;false;forest;1
9701;162;204;136;land;false;forest;1
9702;169;165;215;land;false;forest;1
9703;211;222;204;land;false;forest;1
9704;218;215;241;land;false;plains;1
9705;237;233;121;land;false;hills;1
9706;76;235;209;land;false;forest;1
9707;164;167;195;land;false;forest;1
9708;244;168;245;land;false;forest;1
9709;250;206;242;land;false;hills;1
9710;23;230;252;land;false;hills;1
9711;251;91;209;land;false;plains;1
9712;188;150;238;land;false;plains;1
9713;179;124;247;land;false;plains;1
9714;183;128;241;land;false;plains;1
9715;232;204;231;land;false;plains;1
9716;229;72;239;land;false;plains;1
9717;219;169;126;land;false;mountain;1
9718;162;219;198;land;false;plains;1
9719;154;228;162;land;false;forest;1
9720;102;224;222;land;false;forest;1
9721;187;123;236;land;false;forest;1
9722;208;239;166;land;false;forest;1
9723;235;225;246;land;true;mountain;1
9724;105;237;172;land;false;plains;1
9725;77;190;239;land;false;plains;1
9726;241;164;243;land;false;forest;1
9727;211;158;144;land;false;forest;1
9728;233;181;191;land;false;forest;1
9729;89;215;231;land;false;forest;1
9730;216;150;146;land;false;plains;1
9731;139;223;163;land;false;plains;1
9732;249;240;140;land;false;hills;1
9733;163;253;144;land;false;mountain;1
9734;187;220;169;land;false;hills;1
9735;191;246;205;land;false;forest;1
9736;187;158;250;land;false;plains;1
9737;182;218;214;land;false;plains;1
9738;95;230;231;land;false;mountain;1
9739;223;198;114;land;false;forest;1
9740;185;242;148;land;false;plains;1
9741;216;248;171;land;false;hills;1
9742;202;224;192;land;false;plains;1
9743;176;242;196;land;false;plains;1
9744;134;252;161;land;false;plains;1
9745;243;190;73;land;false;forest;1
9746;254;178;171;land;false;forest;1
9747;137;254;240;land;false;forest;1
9748;148;212;244;land;false;forest;1
9749;105;238;214;land;false;forest;1
9750;202;239;136;land;false;hills;1
9751;209;252;214;land;false;plains;1
9752;172;199;219;land;false;forest;1
9753;130;191;236;land;false;forest;1
9754;187;191;135;land;false;plains;1
9755;225;137;221;land;false;forest;1
9756;230;182;197;land;false;forest;1
9757;211;178;120;land;false;forest;1
9758;253;140;240;land;false;urban;1
9759;214;139;159;land;false;mountain;1
9760;66;216;242;land;false;plains;1
9761;220;224;163;land;false;forest;1
9762;190;192;142;land;false;forest;1
9763;183;150;216;land;false;plains;1
9764;149;186;216;land;false;plains;1
9765;145;215;151;land;false;forest;1
9766;194;174;162;land;false;hills;1
9767;232;171;113;land;false;forest;1
9768;94;246;223;land;false;forest;1
9769;161;234;142;land;false;forest;1
9770;222;58;232;land;false;hills;1
9771;139;172;199;land;false;plains;1
9772;188;249;144;land;false;forest;1
9773;184;165;172;land;false;forest;1
9774;131;132;248;land;false;mountain;1
9775;225;245;49;land;false;plains;1
9776;150;214;193;land;false;urban;1
9777;230;220;198;land;false;plains;1
9778;233;86;231;land;false;plains;1
9779;231;243;141;land;false;plains;1
9780;214;68;250;land;false;forest;1
9781;209;179;151;land;false;forest;1
9782;246;89;183;land;false;forest;1
9783;185;208;187;land;false;forest;1
9784;201;237;112;land;false;forest;1
9785;207;124;208;land;false;plains;1
9786;239;123;158;land;false;plains;1
9787;130;219;179;land;false;plains;1
9788;243;190;96;land;false;hills;1
9789;192;253;189;land;false;mountain;1
9790;250;231;38;land;false;plains;1
9791;250;94;166;land;false;hills;1
9792;143;217;219;land;false;hills;1
9793;221;170;205;land;false;forest;1
9794;202;165;244;land;false;forest;1
9795;198;229;106;land;false;forest;1
9796;241;207;86;land;false;forest;1
9797;234;246;104;land;false;forest;1
9798;186;100;231;land;false;plains;1
9799;207;66;229;land;false;plains;1
9800;198;212;155;land;false;plains;1
9801;161;196;180;land;false;plains;1
9802;241;245;137;land;false;forest;1
9803;212;241;235;land;false;plains;1
9804;163;254;182;land;false;mountain;1
9805;251;82;210;land;false;plains;1
9806;221;205;150;land;false;plains;1
9807;153;166;235;land;false;plains;1
9808;148;208;251;land;false;plains;1
9809;124;185;244;land;false;plains;1
9810;202;240;159;land;false;plains;1
9811;218;190;178;land;false;plains;1
9812;194;237;159;land;false;plains;1
9813;159;218;150;land;false;forest;1
9814;106;199;221;land;false;forest;1
9815;249;214;162;land;false;forest;1
9816;192;194;163;land;false;forest;1
9817;250;224;74;land;false;forest;1
9818;146;220;185;land;false;forest;1
9819;166;213;195;land;false;hills;1
9820;231;232;132;land;false;forest;1
9821;235;81;228;land;false;forest;1
9822;217;225;247;land;false;forest;1
9823;223;228;92;land;false;mountain;1
9824;226;104;172;land;false;plains;1
9825;118;180;235;land;false;plains;1
9826;157;233;130;land;false;plains;1
9827;241;160;153;land;false;hills;1
9828;166;238;228;land;false;forest;1
9829;216;126;189;land;false;forest;1
9830;243;172;223;land;false;plains;1
9831;251;89;246;land;false;plains;1
9832;178;144;250;land;false;hills;1
9833;236;116;158;land;false;mountain;1
9834;241;241;217;land;false;plains;1
9835;216;114;183;land;false;plains;1
9836;212;237;250;land;false;plains;1
9837;178;123;230;land;false;forest;1
9838;181;139;242;land;false;forest;1
9839;15;241;247;land;false;plains;1
9840;232;147;195;land;false;mountain;1
9841;177;150;233;land;false;plains;1
9842;238;142;151;land;false;forest;1
9843;220;162;126;land;false;forest;1
9844;106;214;188;land;false;forest;1
9845;184;221;172;land;false;forest;1
9846;241;151;250;land;false;forest;1
9847;244;202;94;land;false;forest;1
9848;183;146;185;land;false;plains;1
9849;160;216;227;land;false;forest;1
9850;188;201;183;land;false;plains;1
9851;199;152;217;land;false;mountain;1
9852;197;122;253;land;false;forest;1
9853;96;194;254;land;false;forest;1
9854;212;207;179;land;false;forest;1
9855;181;184;224;land;false;plains;1
9856;250;204;60;land;false;forest;1
9857;60;232;227;land;false;hills;1
9858;204;239;72;land;false;hills;1
9859;173;123;241;land;false;plains;1
9860;242;169;150;land;false;forest;1
9861;166;130;212;land;false;forest;1
9862;211;181;162;land;false;forest;1
9863;177;199;206;land;false;forest;1
9864;160;184;247;land;false;forest;1
9865;250;254;26;land;false;plains;1
9866;221;113;237;land;false;plains;1
9867;253;174;190;land;false;plains;1
9868;203;175;252;land;false;hills;1
9869;159;186;230;land;false;hills;1
9870;222;179;202;land;false;plains;1
9871;173;234;217;land;false;forest;1
9872;253;166;254;land;false;forest;1
9873;215;231;209;land;false;forest;1
9874;155;164;251;land;false;forest;1
9875;234;146;137;land;false;forest;1
9876;210;236;133;land;false;forest;1
9877;150;226;147;land;false;forest;1
9878;243;238;228;land;false;plains;1
9879;252;163;170;land;false;plains;1
9880;194;242;123;land;false;plains;1
9881;211;180;249;land;false;forest;1
9882;215;156;136;land;false;plains;1
9883;187;250;126;land;false;plains;1
9884;86;232;225;land;false;forest;1
9885;209;181;112;land;false;forest;1
9886;206;212;236;land;false;forest;1
9887;213;192;180;land;true;mountain;1
9888;147;119;243;land;false;forest;1
9889;231;232;209;land;false;plains;1
9890;209;178;231;land;false;plains;1
9891;84;248;212;land;false;plains;1
9892;209;46;247;land;false;forest;1
9893;158;209;202;land;false;forest;1
9894;182;149;248;land;false;mountain;1
9895;105;230;169;land;false;hills;1
9896;199;155;240;land;false;hills;1
9897;153;191;218;land;false;hills;1
9898;184;251;138;land;false;plains;1
9899;164;129;221;land;false;plains;1
9900;206;227;72;land;false;forest;1
9901;131;249;213;land;false;forest;1
9902;244;188;73;land;false;plains;1
9903;237;14;254;land;false;plains;1
9904;251;229;71;land;false;hills;1
9905;92;230;200;land;false;hills;1
9906;241;209;130;land;false;forest;1
9907;227;104;252;land;false;plains;1
9908;238;218;230;land;false;plains;1
9909;178;135;223;land;false;mountain;1
9910;242;154;214;land;true;plains;1
9911;195;141;205;land;false;hills;1
9912;203;207;104;land;false;forest;1
9913;230;214;153;land;false;forest;1
9914;159;105;241;land;false;mountain;1
9915;227;238;192;land;false;forest;1
9916;174;207;131;land;false;plains;1
9917;253;74;196;land;false;mountain;1
9918;174;113;221;land;false;plains;1
9919;228;98;253;land;false;forest;1
9920;132;166;233;land;false;forest;1
9921;160;232;171;land;false;plains;1
9922;241;214;102;land;false;forest;1
9923;230;250;164;land;false;forest;1
9924;188;151;221;land;false;mountain;1
9925;185;190;247;land;true;plains;1
9926;231;79;227;land;false;plains;1
9927;186;149;200;land;false;plains;1
9928;233;233;73;land;false;plains;1
9929;253;54;235;land;false;plains;1
9930;158;251;151;land;false;plains;1
9931;250;183;97;land;false;forest;1
9932;233;213;80;land;false;forest;1
9933;215;215;167;land;false;mountain;1
9934;199;247;195;land;false;forest;1
9935;229;166;142;land;false;hills;1
9936;218;225;211;land;false;plains;1
9937;177;85;250;land;false;plains;1
9938;205;174;214;land;false;forest;1
9939;112;197;252;land;false;forest;1
9940;249;188;125;land;true;plains;1
9941;224;192;138;land;false;hills;1
9942;251;213;180;land;false;plains;1
9943;184;241;171;land;false;forest;1
9944;215;208;126;land;false;forest;1
9945;254;180;69;land;false;forest;1
9946;65;248;221;land;false;forest;1
9947;227;242;38;land;false;forest;1
9948;69;248;245;land;false;mountain;1
9949;165;179;215;land;true;hills;1
9950;235;145;162;land;false;plains;1
9951;220;155;133;land;false;plains;1
9952;230;242;206;land;false;plains;1
9953;189;119;202;land;false;forest;1
9954;242;173;95;land;false;plains;1
9955;208;204;130;land;false;forest;1
9956;248;131;245;land;false;hills;1
9957;210;227;215;land;false;mountain;1
9958;252;164;190;land;false;plains;1
9959;129;240;143;land;false;plains;1
9960;204;253;177;land;false;plains;1
9961;159;217;251;land;false;plains;1
9962;244;170;147;land;false;plains;1
9963;205;72;249;land;false;forest;1
9964;232;224;98;land;false;plains;1
9965;224;76;236;land;false;forest;1
9966;120;213;211;land;false;forest;1
9967;37;244;231;land;false;plains;1
9968;202;138;170;land;false;forest;1
9969;94;241;215;land;false;hills;1
9970;207;161;197;land;false;mountain;1
9971;244;239;198;land;false;hills;1
9972;139;192;219;land;false;plains;1
9973;124;227;252;land;false;plains;1
9974;88;237;225;land;false;forest;1
9975;228;251;193;land;false;forest;1
9976;241;253;18;land;false;forest;1
9977;132;183;196;land;false;mountain;1
9978;156;228;158;land;false;plains;1
9979;213;150;254;land;false;hills;1
9980;226;220;182;land;false;hills;1
9981;193;152;251;land;false;mountain;1
9982;156;142;236;land;false;plains;1
9983;216;205;239;land;false;forest;1
9984;236;205;222;land;false;mountain;1
9985;240;52;228;land;false;forest;1
9986;205;86;237;land;false;hills;1
9987;228;109;176;land;false;plains;1
9988;232;43;240;land;false;forest;1
9989;156;249;134;land;false;forest;1
9990;205;106;204;land;false;forest;1
9991;198;236;189;land;false;mountain;1
9992;116;193;227;land;false;plains;1
9993;217;254;251;land;false;plains;1
9994;252;226;215;land;false;forest;1
9995;224;215;118;land;false;forest;1
9996;244;224;147;land;false;forest;1
9997;179;244;195;land;false;plains;1
9998;168;208;248;land;false;mountain;1
9999;246;193;135;land;true;plains;1
10000;214;224;107;land;true;plains;1
10001;249;187;165;land;false;plains;1
10002;228;203;73;land;false;plains;1
10003;122;241;161;land;false;forest;1
10004;143;161;239;land;false;hills;1
10005;234;196;105;land;false;forest;1
10006;86;216;235;land;false;forest;1
10007;203;94;219;land;false;mountain;1
10008;235;186;134;land;false;hills;1
10009;164;198;224;land;false;plains;1
10010;204;105;209;land;false;forest;1
10011;213;252;234;land;false;forest;1
10012;247;176;159;land;false;forest;1
10013;245;175;194;land;false;forest;1
10014;212;107;199;land;false;forest;1
10015;107;249;210;land;false;forest;1
10016;174;201;133;land;false;plains;1
10017;242;18;248;land;false;plains;1
10018;237;107;159;land;false;mountain;1
10019;119;179;245;land;false;mountain;1
10020;230;125;180;land;false;forest;1
10021;252;203;182;land;false;hills;1
10022;187;194;202;land;false;plains;1
10023;251;237;171;land;false;forest;1
10024;225;206;148;land;false;forest;1
10025;156;225;124;land;false;forest;1
10026;250;67;213;land;false;forest;1
10027;117;197;241;land;false;mountain;1
10028;237;228;179;land;false;mountain;1
10029;137;250;228;land;true;hills;1
10030;164;207;177;land;false;plains;1
10031;163;184;232;land;false;plains;1
10032;140;244;136;land;false;forest;1
10033;169;223;178;land;false;hills;1
10034;179;234;111;land;false;plains;1
10035;165;130;245;land;false;plains;1
10036;209;134;243;land;false;hills;1
10037;71;207;223;land;false;plains;1
10038;225;147;173;land;false;plains;1
10039;59;246;229;land;false;forest;1
10040;182;128;209;land;false;forest;1
10041;131;167;215;land;false;forest;1
10042;216;188;166;land;false;forest;1
10043;199;242;247;land;false;forest;1
10044;153;235;139;land;false;forest;1
10045;202;245;56;land;false;mountain;1
10046;73;235;235;land;false;mountain;1
10047;209;159;153;land;false;urban;1
10048;242;234;73;land;false;forest;1
10049;128;208;243;land;false;forest;1
10050;153;228;223;land;false;mountain;1
10051;225;167;183;land;false;hills;1
10052;228;221;122;land;false;plains;1
10053;229;128;252;land;false;forest;1
10054;246;165;161;land;false;forest;1
10055;245;250;7;land;false;forest;1
10056;193;184;143;land;false;forest;1
10057;208;224;223;land;false;plains;1
10058;160;197;174;land;false;urban;1
10059;193;244;93;land;false;forest;1
10060;233;254;71;land;false;plains;1
10061;229;250;83;land;false;plains;1
10062;235;223;156;land;false;forest;1
10063;189;134;201;land;false;forest;1
10064;248;240;193;land;false;plains;1
10065;160;139;247;land;false;plains;1
10066;168;143;253;land;false;plains;1
10067;170;225;178;land;false;forest;1
10068;245;37;232;land;false;forest;1
10069;169;150;196;land;false;forest;1
10070;209;187;243;land;false;forest;1
10071;240;172;248;land;false;hills;1
10072;184;240;241;land;false;plains;1
10073;205;210;254;land;false;forest;1
10074;247;167;130;land;false;hills;1
10075;209;177;157;land;false;plains;1
10076;153;192;191;land;false;hills;1
10077;179;231;184;land;false;plains;1
10078;228;143;153;land;false;mountain;1
10079;244;187;184;land;false;hills;1
10080;168;253;85;land;false;plains;1
10081;175;139;219;land;false;forest;1
10082;10;249;246;land;false;plains;1
10083;191;252;140;land;false;plains;1
10084;243;224;146;land;false;forest;1
10085;183;186;146;land;false;forest;1
10086;196;187;121;land;false;forest;1
10087;229;195;215;land;false;plains;1
10088;191;190;163;land;false;plains;1
10089;234;24;247;land;false;mountain;1
10090;231;175;126;land;false;plains;1
10091;200;238;99;land;false;plains;1
10092;170;145;223;land;false;plains;1
10093;206;166;148;land;false;plains;1
10094;230;241;220;land;false;forest;1
10095;214;221;185;land;false;forest;1
10096;180;148;180;land;false;hills;1
10097;164;236;139;land;false;plains;1
10098;197;207;138;land;false;urban;1
10099;252;208;65;land;false;forest;1
10100;248;186;203;land;false;forest;1
10101;229;225;81;land;false;forest;1
10102;242;180;95;land;false;forest;1
10103;248;220;93;land;false;plains;1
10104;226;234;59;land;false;plains;1
10105;252;200;130;land;false;hills;1
10106;222;193;178;land;false;plains;1
10107;92;202;214;land;false;forest;1
10108;160;220;228;land;false;forest;1
10109;213;212;192;land;false;plains;1
10110;227;250;233;land;false;plains;1
10111;145;178;233;land;false;mountain;1
10112;238;176;99;land;false;forest;1
10113;148;210;243;land;false;forest;1
10114;138;225;138;land;false;plains;1
10115;194;114;201;land;false;forest;1
10116;243;97;250;land;false;forest;1
10117;254;92;159;land;false;forest;1
10118;184;157;231;land;false;forest;1
10119;187;171;192;land;false;plains;1
10120;185;162;226;land;false;plains;1
10121;167;211;216;land;false;forest;1
10122;173;195;174;land;false;plains;1
10123;244;193;241;land;false;plains;1
10124;117;187;231;land;false;plains;1
10125;176;240;222;land;false;hills;1
10126;247;112;182;land;false;urban;1
10127;189;173;224;land;false;forest;1
10128;224;165;192;land;false;forest;1
10129;231;207;219;land;false;forest;1
10130;200;167;163;land;false;forest;1
10131;247;228;41;land;false;forest;1
10132;254;154;169;land;false;hills;1
10133;207;219;235;land;false;forest;1
10134;205;244;131;land;false;forest;1
10135;251;211;169;land;false;forest;1
10136;208;108;253;land;false;forest;1
10137;85;227;208;land;false;mountain;1
10138;192;133;222;land;false;plains;1
10139;245;224;123;land;false;plains;1
10140;85;226;220;land;false;forest;1
10141;185;113;232;land;false;plains;1
10142;171;171;228;land;false;plains;1
10143;82;211;227;land;false;hills;1
10144;170;229;170;land;false;mountain;1
10145;189;198;121;land;false;hills;1
10146;253;173;145;land;false;forest;1
10147;80;223;220;land;false;plains;1
10148;108;218;203;land;false;mountain;1
10149;133;227;246;land;true;mountain;1
10150;157;170;211;land;false;plains;1
10151;184;235;124;land;false;plains;1
10152;70;213;247;land;false;plains;1
10153;138;233;204;land;false;plains;1
10154;187;130;230;land;false;forest;1
10155;169;168;223;land;false;plains;1
10156;210;148;144;land;false;plains;1
10157;181;217;146;land;false;forest;1
10158;179;251;198;land;false;forest;1
10159;205;198;151;land;false;forest;1
10160;252;116;214;land;false;forest;1
10161;233;138;200;land;false;mountain;1
10162;225;214;199;land;false;mountain;1
10163;234;223;214;land;false;mountain;1
10164;181;230;145;land;false;plains;1
10165;230;247;183;land;false;plains;1
10166;188;160;209;land;false;hills;1
10167;227;250;231;land;false;forest;1
10168;144;254;154;land;false;forest;1
10169;252;224;57;land;false;forest;1
10170;227;80;241;land;false;plains;1
10171;28;245;252;land;false;mountain;1
10172;62;234;218;land;true;plains;1
10173;247;220;79;land;false;plains;1
10174;175;216;148;land;false;plains;1
10175;123;237;242;land;false;plains;1
10176;238;201;222;land;false;urban;1
10177;110;232;211;land;false;forest;1
10178;222;187;103;land;false;plains;1
10179;250;251;90;land;false;forest;1
10180;246;86;242;land;false;forest;1
10181;127;202;239;land;false;forest;1
10182;191;215;102;land;false;forest;1
10183;203;224;134;land;false;mountain;1
10184;133;196;225;land;false;forest;1
10185;228;208;249;land;false;forest;1
10186;128;244;221;land;false;forest;1
10187;154;181;178;land;false;plains;1
10188;210;62;246;land;false;plains;1
10189;127;252;158;land;false;plains;1
10190;105;223;227;land;false;plains;1
10191;61;218;254;land;false;forest;1
10192;244;187;74;land;false;forest;1
10193;123;205;201;land;false;forest;1
10194;217;73;229;land;false;mountain;1
10195;204;141;196;land;false;forest;1
10196;191;166;177;land;false;forest;1
10197;176;143;241;land;false;forest;1
10198;198;145;221;land;false;forest;1
10199;252;151;231;land;false;hills;1
10200;241;124;200;land;false;forest;1
10201;142;175;231;land;false;forest;1
10202;211;81;210;land;false;forest;1
10203;131;156;214;land;true;urban;1
10204;150;217;220;land;false;forest;1
10205;155;195;183;land;false;hills;1
10206;252;94;232;land;true;plains;1
10207;165;224;156;land;false;plains;1
10208;72;240;234;land;false;hills;1
10209;235;240;137;land;false;hills;1
10210;52;222;240;land;false;plains;1
10211;107;195;214;land;false;forest;1
10212;199;239;167;land;false;forest;1
10213;248;239;18;land;false;forest;1
10214;212;175;163;land;false;forest;1
10215;212;240;229;land;false;forest;1
10216;165;115;248;land;false;mountain;1
10217;214;135;163;land;false;hills;1
10218;222;234;139;land;false;mountain;1
10219;157;244;179;land;false;forest;1
10220;178;195;165;land;false;plains;1
10221;251;22;229;land;false;forest;1
10222;218;232;174;land;false;forest;1
10223;130;242;248;land;false;forest;1
10224;236;91;223;land;false;forest;1
10225;242;111;157;land;false;forest;1
10226;208;192;182;land;false;plains;1
10227;241;172;145;land;false;plains;1
10228;150;170;181;land;true;plains;1
10229;199;241;101;land;false;forest;1
10230;242;121;196;land;false;plains;1
10231;233;133;150;land;false;plains;1
10232;208;201;169;land;false;plains;1
10233;247;213;86;land;false;plains;1
10234;206;158;150;land;false;forest;1
10235;133;241;153;land;false;plains;1
10236;140;224;137;land;false;plains;1
10237;240;161;156;land;false;mountain;1
10238;198;238;124;land;false;plains;1
10239;214;212;164;land;false;forest;1
10240;220;106;177;land;false;plains;1
10241;140;150;244;land;false;hills;1
10242;197;156;188;land;false;plains;1
10243;249;147;147;land;false;forest;1
10244;245;130;237;land;false;forest;1
10245;244;197;134;land;false;forest;1
10246;96;227;226;land;false;forest;1
10247;159;238;135;land;false;mountain;1
10248;184;245;205;land;false;plains;1
10249;70;251;199;land;false;plains;1
10250;162;178;235;land;false;forest;1
10251;43;244;250;land;false;plains;1
10252;163;231;223;land;false;forest;1
10253;246;137;128;land;false;plains;1
10254;237;102;193;land;false;hills;1
10255;168;242;147;land;false;hills;1
10256;234;59;248;land;false;forest;1
10257;217;178;214;land;false;plains;1
10258;219;243;149;land;false;forest;1
10259;138;217;217;land;false;plains;1
10260;233;194;155;land;false;mountain;1
10261;217;110;231;land;false;mountain;1
10262;232;68;245;land;false;plains;1
10263;226;240;117;land;false;forest;1
10264;148;177;252;land;false;plains;1
10265;252;254;78;land;false;forest;1
10266;239;243;168;land;false;plains;1
10267;153;149;253;land;false;forest;1
